filename,image_name,class,class_index,description
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_BNF_R 1364_cn_coin_8076_o_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8076_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8062_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8063_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8064_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8066_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8067_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8068_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8069_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8073_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8074_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8075_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8077_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_cn_coin_8078_p_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_MK_18239253_cn_coin_6431_o_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_MK_18239354_cn_coin_6435_o_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\51,CN_type_51_MK_18239355_cn_coin_6436_o_merged.jpg,51,57,"Head of bearded Heracles, right, wearing lion skin. Border of dots."",""Cock standing right, holding worm in beak in dotted square within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_BNF_F 9164_cn_coin_12239_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_BNF_Platzhalter_cn_coin_12236_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_BNF_Platzhalter_cn_coin_12238_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_BNF_Platzhalter_cn_coin_12240_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_BNF_Y 20243_cn_coin_12255_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18204066_cn_coin_3127_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211973_cn_coin_3262_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211974_cn_coin_3263_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211975_cn_coin_3264_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211976_cn_coin_3265_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211979_cn_coin_3267_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211980_cn_coin_3266_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211981_cn_coin_3268_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211982_cn_coin_3269_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211983_cn_coin_3270_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5217,CN_type_5217_MK_18211985_cn_coin_3271_o_merged.jpg,5217,58,"Jugate heads of Rhoemetalces I. and Pythodoris, right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Platzhalter_cn_coin_12227_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Platzhalter_cn_coin_12228_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Platzhalter_cn_coin_12231_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Platzhalter_cn_coin_12232_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Y 20243_cn_coin_12229_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Y 20243_cn_coin_12252_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_BNF_Y 20243_cn_coin_12253_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211583_cn_coin_3236_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211585_cn_coin_3237_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211593_cn_coin_3242_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211598_cn_coin_3245_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211599_cn_coin_3244_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211600_cn_coin_3246_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211602_cn_coin_3239_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211603_cn_coin_3243_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211606_cn_coin_3247_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211608_cn_coin_3249_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211609_cn_coin_3248_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5224,CN_type_5224_MK_18211612_cn_coin_3250_o_merged.jpg,5224,59,"Diademed head of Rhoemetalces I., right."",""Bare head of Augustus, right."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_BNF_Platzhalter_cn_coin_11123_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_BNF_Platzhalter_cn_coin_11125_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30227_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30228_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30229_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30230_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30232_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30233_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30234_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_cn_coin_30270_p_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_MK_18244421_cn_coin_4975_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_MK_18244425_cn_coin_4977_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_MK_18244465_cn_coin_4978_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_MK_18244467_cn_coin_4979_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5529,CN_type_5529_MK_18244470_cn_coin_4980_o_merged.jpg,5529,60,"Head of Poseidon, right, wearing taenia."",""Nude Hermes standing left, holding purse and caduceus at his feet, altar."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_BNF_Platzhalter_cn_coin_10926_o_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn, within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28327_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28345_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28347_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28349_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28351_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28354_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28356_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28357_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28359_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28360_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28362_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28364_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28367_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_28374_p_merged.jpg,5780,61,"Griffin leaping left."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_6502_p_merged.jpg,5780,61,"Griffin leaping left, forepart and forpaws raised, with feathered wings, tail under hindlegs and open beak."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_MK_18241958_cn_coin_6502_o_merged.jpg,5780,61,"Griffin leaping left, forepart and forpaws raised, with feathered wings, tail under hindlegs and open beak."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5780,CN_type_5780_cn_coin_6503_p_merged.jpg,5780,61,"Griffin leaping left, forepart and forpaws raised, with feathered wings, tail curling and open beak."",""Three ears of corn with leaves standing upright within linear square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1371_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1372_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1373_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1374_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1376_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1377_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1378_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1380_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1381_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1382_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1384_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1386_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1387_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1389_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1393_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1394_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1395_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1396_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1399_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1400_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1401_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1402_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1403_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1404_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
